cctv13,http://hls.hsrtv.cn/live/hsyouxian.m3u8
开化,rtmp://play-sh13.quklive.com/live/1721295786810240?auth_key=2064375117-f55c99058c174d4e99f2a5c16545fc7d-0-ffb65cb0cfcdff8f3a09ba61a585470c
龙游,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
龙游2,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
衢江,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
衢江,http://play-sh13.quklive.com/live/1700720505174325.m3u8?auth_key=2064375472-41d63b8e9fa640e095524f887b847e00-0-994761d464fe3040362842f794f42c9f
衢江,http://play-sh13.quklive.com/live/1700720505174325.flv?auth_key=2064375472-45c73da8a6de418f8d0571056ad94e88-0-fda41d2e138fc89a671ac3cfa8d70022
衢江,rtmp://play-sh13.quklive.com/live/1700720505174325?auth_key=2064375472-8c0beb92f169466c8fda74f827429851-0-d89ebe647bb8e1ea18905023710ce4f6
福州,https://live.zohi.tv/video/s10001-fztv-1/index.m3u8
福州3,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
福州4,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
长乐,https://p2hssh.vzan.com/839846767/184473044999297114/live.m3u8
德化,https://play.cmptp.fjgdwl.com/live/63a563ec75764af588f3215b0afa2588.m3u8
晋江,https://live.ijjnews.com/jjtv/sd/live.m3u8
石狮,http://live-new.chinashishi.net/SSTV/sd/live.m3u8
建宁,http://p2hs.vzan.com/2144741973/681448837351911792/live.m3u8
建宁,http://pull-hsbj.vzan.com/v/2144741973_681448837351911792.m3u8
建宁,http://pull-hsbj.vzan.com/v/2144741973_681448837351911792.flv
建宁,rtmp://pull-hsbj.vzan.com/v/2144741973_681448837351911792
武夷山,rtmp://fjwysdb.chinashadt.com:2036/live/1.stream_360p
武夷山,http://fjwysdb.chinashadt.com:2036/live/1.stream_360p/playlist.m3u8
广州,http://tencentplaygsm.gztv.com/live/zonghes.m3u8
广州,http://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=f0147ae6453a80f5989f382368b72aad&txTime=18d00acf487
广州新闻,http://tencentplaygsm.gztv.com/live/xinwen.m3u8
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=6f73647cae387d01a3c2132074132a83&txTime=18d00acf487
广州南国都市,http://tencentplaygsm.gztv.com/live/nanguodushi.m3u8
广州南国都市,http://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=babbcbacdbcf13a3311a264e4dd66b8d&txTime=191b60b41a7
番禺,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
东莞,http://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8
东莞,http://stream.sun0769.com/dgrtv1/mp4tv1_1500.flv
东莞,rtmp://stream.sun0769.com/dgrtv1/mp4tv1_1500
东莞,http://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8
东莞,http://stream.sun0769.com/dgrtv1/mp4tv1_800.flv
东莞,rtmp://stream.sun0769.com/dgrtv1/mp4tv1_800
东莞2,http://stream.sun0769.com/dgrtv1/mp4tv2_1500/index.m3u8
东莞2,http://stream.sun0769.com/dgrtv1/mp4tv2_1500.flv
东莞2,rtmp://stream.sun0769.com/dgrtv1/mp4tv2_1500
东莞2,http://stream.sun0769.com/dgrtv1/mp4tv2_800/index.m3u8
东莞2,http://stream.sun0769.com/dgrtv1/mp4tv2_800.flv
东莞2,rtmp://stream.sun0769.com/dgrtv1/mp4tv2_800
河源,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
河源2,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
五华,http://p2hs.vzan.com/slowlive/621139761151691240/live.m3u8
五华,http://pull-hsbj.vzan.com/v/slowlive_621139761151691240.m3u8
五华,http://pull-hsbj.vzan.com/v/slowlive_621139761151691240.flv
五华,rtmp://pull-hsbj.vzan.com/v/slowlive_621139761151691240
阳江,https://live.yjtvw.com:8081/live/yjtv1.m3u8
阳江2,https://live.yjtvw.com:8081/live/yjtv2.m3u8
云浮,https://livestream.oeeee.com/slive/28283.m3u8
云浮2,https://livestream.oeeee.com/slive/28284.m3u8
肇庆,http://zmylivestream.nfnews.com/zmy_slive/27872.m3u8
肇庆2,http://zmylivestream.nfnews.com/zmy_slive/27871.m3u8
怀集,http://www.zqhjtv.com/hls/hjzhpd.m3u8
南宁,http://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁,http://hls.nntv.cn/nnlive/XWZH_24.flv
南宁,rtmp://rtmp.nntv.cn/nnlive/XWZH_24
南宁2,http://hls.nntv.cn/nnlive/WLSH_24.m3u8
南宁2,http://hls.nntv.cn/nnlive/WLSH_24.flv
南宁2,rtmp://rtmp.nntv.cn/nnlive/WLSH_24
南宁3,http://hls.nntv.cn/nnlive/YSYL_244.m3u8
南宁3,http://hls.nntv.cn/nnlive/YSYL_244.flv
南宁3,rtmp://rtmp.nntv.cn/nnlive/YSYL_244
南宁4http://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁4,http://hls.nntv.cn/nnlive/GGPD_24.flv
南宁4,rtmp://rtmp.nntv.cn/nnlive/GGPD_24
横州,http://live.nnnews.net/video/s10004-hztv-hd/index.m3u8
都安,http://rtmp.gdlive.gdmain.com/live/lgo97185.m3u8
都安,http://pulls.myun.tv/live/lgo97185.m3u8
都安,http://pull0503gxd.myun.tv/live/lgo97185.m3u8
都安,http://rtmp.gdlive.gdmain.com/live/lgo97185.flv
都安,http://pulls.myun.tv/live/lgo97185.flv
都安,http://pull0503gxd.myun.tv/live/lgo97185.flv
东兰,http://rtmp.gdlive.gdmain.com/live/02924925.m3u8
东兰,http://pulls.myun.tv/live/02924925.m3u8
东兰,http://pull0503gxd.myun.tv/live/02924925.m3u8
东兰,http://rtmp.gdlive.gdmain.com/live/02924925.flv
东兰,http://pulls.myun.tv/live/02924925.flv
东兰,http://pull0503gxd.myun.tv/live/02924925.flv
来宾,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8
靖西,,http://rtmp.gdlive.gdmain.com/live/02924vr5.m3u8
靖西,,http://pulls.myun.tv/live/02924vr5.m3u8
靖西,,http://pull0503gxd.myun.tv/live/02924vr5.m3u8
靖西,,http://rtmp.gdlive.gdmain.com/live/02924vr5.flv
靖西,,http://pulls.myun.tv/live/02924vr5.flv
靖西,,http://pull0503gxd.myun.tv/live/02924vr5.flv
凌云,http://rtmp.gdlive.gdmain.com/live/lnp683z5.m3u8
凌云,http://pulls.myun.tv/live/lnp683z5.m3u8
凌云,http://pull0503gxd.myun.tv/live/lnp683z5.m3u8
凌云,http://rtmp.gdlive.gdmain.com/live/lnp683z5.flv
凌云,http://pulls.myun.tv/live/lnp683z5.flv
凌云,http://pull0503gxd.myun.tv/live/lnp683z5.flv
那坡,http://rtmp.gdlive.gdmain.com/live/ljkp2890.m3u8
那坡,http://pulls.myun.tv/live/ljkp2890.m3u8
那坡,http://pull0503gxd.myun.tv/live/ljkp2890.m3u8
那坡,http://rtmp.gdlive.gdmain.com/live/ljkp2890.flv
那坡,http://pulls.myun.tv/live/ljkp2890.flv
那坡,http://pull0503gxd.myun.tv/live/ljkp2890.flv
桂林,https://pull.gltvs.com/live/glxw/playlist.m3u8?v=b0528684bf934e120e1c30fc808e6576&t=1796868188
桂林2,https://pull.gltvs.com/live/glkj/playlist.m3u8?v=4282cdc9071e32fd382778e37d8bf172&t=2024816762
桂林3,https://pull.gltvs.com/live/glgg/playlist.m3u8?v=654a4f856ca8f4ea018b85acb77572e8&t=2024816762
贺州,http://zhz.gxhzxw.com:2935/live/HZXW-HD/chunklist.m3u8
云南都市,https://hwapi.yntv.net/62hdvf/rjwt14.m3u8
云南康旅,https://hwapi.yntv.net/62hdvf/227q43.m3u8
云南娱乐,https://hwapi.yntv.net/62hdvf/q9vs1b.m3u8
楚雄,https://hwapi.yntv.net/ew265l/848y54.m3u8
保山,https://hwapi.yntv.net/7y80ii/7672o4.m3u8
大理,https://hwapi.yntv.net/ew265l/n944fg.m3u8
洱源,https://hwapi.yntv.net/d117oe/mk98io.m3u8
巍山,https://hwapi.yntv.net/euxv6l/5q7637.m3u8
云龙,https://hwapi.yntv.net/b0231t/f502oq.m3u8
易门,http://zb-live.ynurl.com/live/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
易门,http://zb-live.ynurl.com/live/3b75a2f9-7941-46b7-992d-a9796fbca5fe.flv
易门,rtmp://zb-live.ynurl.com/live/3b75a2f9-7941-46b7-992d-a9796fbca5fe
元江,https://hwapi.yntv.net/vu7hkj/x6rer3.m3u8
元江,https://hwapi.yntv.net/vu7hkj/x6rer3_uhd.m3u8
红河,https://hwapi.yntv.net/ew265l/b4v0s0.m3u8
红河,https://live.hh.cn/hhtv1/index.m3u8
绿春,http://zb-live.ynurl.com/live/b02460f7-dfaf-4188-8906-4a915521bdf4.m3u8
绿春,http://zb-live.ynurl.com/live/b02460f7-dfaf-4188-8906-4a915521bdf4.flv
绿春,rtmp://zb-live.ynurl.com/live/b02460f7-dfaf-4188-8906-4a915521bdf4
临沧,https://hwapi.yntv.net/6tt654/1i495z.m3u8
临沧2,https://hwapi.yntv.net/6tt654/drfs5s.m3u8
丽江,https://hwapi.yntv.net/ew265l/ke88o9.m3u8
华坪,https://hwapi.yntv.net/xfm214/198968.m3u8
怒江,https://hwapi.yntv.net/s5xpv2/9r4ei4.m3u8
福贡,http://zb-live.ynurl.com/live/5dd91e43-da42-4d32-81ec-7354b2b36de7.m3u8
福贡,http://zb-live.ynurl.com/live/5dd91e43-da42-4d32-81ec-7354b2b36de7.flv
福贡,rtmp://zb-live.ynurl.com/live/5dd91e43-da42-4d32-81ec-7354b2b36de7
贡山,http://zb-live.ynurl.com/live/dc5c173d-e116-4334-85d4-755e1bce0474.m3u8
贡山,http://zb-live.ynurl.com/live/dc5c173d-e116-4334-85d4-755e1bce0474.flv
贡山,rtmp://zb-live.ynurl.com/live/dc5c173d-e116-4334-85d4-755e1bce0474
泸水,http://zb-live.ynurl.com/live/282fd8f0-2afc-427b-8aa0-e6e6e177f0a2.m3u8
泸水,http://zb-live.ynurl.com/live/282fd8f0-2afc-427b-8aa0-e6e6e177f0a2.flv
泸水,rtmp://zb-live.ynurl.com/live/282fd8f0-2afc-427b-8aa0-e6e6e177f0a2
普洱,http://zhibo.puerw.cn/puer/c752b300-602c-4083-8c5e-f6bb97b58f2d.m3u8
普洱,http://zhibo.puerw.cn/puer/c752b300-602c-4083-8c5e-f6bb97b58f2d.flv
曲靖,https://hwapi.yntv.net/ew265l/9gp7eg.m3u8
师宗,http://1033946631.cloudvdn.com/a.m3u8?domain=pili-live-rtmp-szrm-tv.szrmxw.cn&player=1&streamid=szrm-tv:szrm-tv/ynsz&v3=1
陆良,https://hwapi.yntv.net/9327b6/v8i7rf.m3u8
文山,https://hwapi.yntv.net/ew265l/29vf20.m3u8
文山,http://m3u8.channel.wsrtv.com.cn/nmip-media/channellive/channel103390/playlist.m3u8
文山,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
麻栗坡,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv
丘北,http://zb-live.ynurl.com/live/87f0d417-e3c0-4f0d-b930-74ab3f8d7176.m3u8
丘北,http://zb-live.ynurl.com/live/87f0d417-e3c0-4f0d-b930-74ab3f8d7176.flv
丘北,rtmp://zb-live.ynurl.com/live/87f0d417-e3c0-4f0d-b930-74ab3f8d7176
西双版纳,https://hwapi.yntv.net/ew265l/47480o_uhd.m3u8
西双版纳,rtmp://channellive.xsbnw.cn:1935/channellive/bntv1
西双版纳2,rtmp://channellive.xsbnw.cn:1935/channellive/bntv2
昭通,https://hwapi.yntv.net/ew265l/5fkqnm.m3u8
绥江,http://60.160.23.32:8100/media/livepkgr/sjtv/playlist.m3u8
德宏,https://hwapi.yntv.net/ew265l/d919nz.m3u8
德宏,https://zhzt.edehong.com:8001/srs1/live/1746104.flv
芒市http://zb-live.ynurl.com/live/0fa89a84-37b5-4de4-8b92-63b19634c213.m3u8
芒市,http://zb-live.ynurl.com/live/0fa89a84-37b5-4de4-8b92-63b19634c213.flv
芒市,rtmp://zb-live.ynurl.com/live/0fa89a84-37b5-4de4-8b92-63b19634c213
陇川,http://zb-live.ynurl.com/live/58f88df3-605e-4c57-865c-8e8f85241ca1.m3u8
陇川,http://zb-live.ynurl.com/live/58f88df3-605e-4c57-865c-8e8f85241ca1.flv
陇川,rtmp://zb-live.ynurl.com/live/58f88df3-605e-4c57-865c-8e8f85241ca1
安顺,http://hplayer1.juyun.tv/camera/154379194.m3u8
安顺,http://hplayer1.juyun.tv/camera/154379194.flv
六盘水,https://tvfile.lpsrtv.com/nmip-media/channellive/channel110181/playlist.m3u8
六盘水2,https://tvfile.lpsrtv.com/nmip-media/channellive/channel110983/playlist.m3u8
黔南,http://tvfile.qntv.net/nmip-media/channellive/channel108689/playlist.m3u8
黔南,http://tvfile.qntv.net/nmip-media/channellive/channel109066/playlist.m3u8
四川乡村,http://scxclivepull.sctvcloud.com/live/c0b8c1c3018e1000e51198d100000000/playlist.m3u8?wsSecret=b627c9d9b2cdf4afed08253b6125fe1f&wsTime=2019657600
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8
每经ai,https://swiftplay.hxkjmedia.com/tv/spbW.m3u8
高新,https://livepgc.chinamcache.com/pgc/d849e3b837e34409b46124c267a8a1cf.m3u8?auth_key=1719565624-0-0-c80453df5f2edc88776ce766e497b52b
金堂,http://live.jtxwzx.com.cn/jtdst/hd/live.m3u8
金堂,http://p8.vzan.com/slowlive/188010566442385577/live.m3u8
金堂,http://r8.vzan.com/v/slowlive_188010566442385577.m3u8
金堂,http://r8.vzan.com/v/slowlive_188010566442385577.flv
简阳,http://jypull.jianyangrongmei.cn/live/fb9eea7d019310009e23a40200000000/playlist.m3u8?wsSecret=27502e2ade19ed4f0c73f2d43a9547b3&wsTime=2019657600
简阳,http://jypull.jianyangrongmei.cn/live/fb9eea7d019310009e23a40200000000.flv?wsSecret=63f700d781b82eaf42b4fa7e83212737&wsTime=2019657600
双流,http://171.221.250.132:28080/live/3146B3F489F1246E4E542E341B99EEAD.m3u8
梓潼,http://ztpull.ztrmfb.cn/live/b98e28f7019310006d65e1b500000000/playlist.m3u8?wsSecret=3f2fe004036db44ed21947b739da34de&wsTime=2019657600
梓潼,http://ztpull.ztrmfb.cn/live/b98e28f7019310006d65e1b500000000.flv?wsSecret=f98c5ffc471a700140d815bfafd641d9&wsTime=2019657600
自贡,https://stream.zgm.cn:8088/zgm/6496c1e950aed.m3u8?hls_ctx=9vg06845v
自贡,http://110.189.153.160:1001/zhpd.flv
自贡2,https://stream.zgm.cn:8088/zgm/6496c2034e887.m3u8?hls_ctx=iq028yx2
自贡2,http://110.189.153.160:1002/ggpd.flv
荣县,http://play.rongxianwang.net/ydrx/rongxianlive.m3u8?auth_key=1715846517-0-0-69728c58ca3d40f9331a8cf77d985e93
泸州,http://tvdrs.luzhoubs.com:8100/channellive/lztv1.flv
泸州,rtmp://tvdrs.luzhoubs.com/channellive/lztv1
泸州2,http://tvdrs.luzhoubs.com:8100/channellive/lztv3.flv
泸州2,rtmp://tvdrs.luzhoubs.com/channellive/lztv3
泸县,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8
什邡,http://live.sfrmt.com:85/live/zhpd.m3u8
广汉,http://dcpull.ghrmt.cn/live/5c2bdb1a018f100098165ffc00000000/playlist.m3u8?wsSecret=0e9e279d000d65e46c102be4479c95c7&wsTime=2019657600
广汉,http://dcpull.ghrmt.cn/live/5c2bdb1a018f100098165ffc00000000.flv?wsSecret=228e0fa3f32e7815a7c647a18109fdb4&wsTime=2019657600
广元,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8
广元2,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8
朝天,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8
剑阁？,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8
大英,http://zb.dyrmt.com:10086/hls/P6nlSMxSg/playlist.m3u8
大英,http://zb.dyrmt.com:10086/flv/live/P6nlSMxSg.flv
大英,rtmp://zb.dyrmt.com:3519/live/P6nlSMxSg?sign=P67lIaxIgz?sign=P67lIaxIgz
蓬溪,http://pxpull.pengxiyun.cn/live/03c29776018f10002512b07f00000000/playlist.m3u8?wsSecret=4b8511b5e9f31ec0478debd6664c2711&wsTime=2019657600
蓬溪,http://pxpull.pengxiyun.cn/live/03c29776018f10002512b07f00000000.flv?wsSecret=877689e6c85cd2f605fb24acd551c0c1&wsTime=2019657600
内江,https://njzb.scnj.tv/hls_njtv_direct/1.m3u8
内江,https://njzb.scnj.tv/hls_njtv_direct/2.m3u8
内江2,https://njzb.scnj.tv/hls_njtv_direct/9.m3u8
威远,https://wy-live-pull.thecover.cn/rmtlive/fmzb1710746907096.m3u8
威远,https://wy-live-pull.thecover.cn/rmtlive/fmzb1710746907096.flv
东兴,http://dxpull.njdxrm.cn/live/93f6de420192100084d4e49300000000/playlist.m3u8?wsSecret=5af4267b22744b16a7d4bb75fed6b7e7&wsTime=2019657600
东兴,http://dxpull.njdxrm.cn/live/93f6de420192100084d4e49300000000.flv?wsSecret=4a199390aad9a30e0a100f4d147051f9&wsTime=2019657600
资中http://zzpull.zzrmtzx.cn/live/75c3758a0193100092e8cea100000000/playlist.m3u8?wsSecret=e40ab1fec464e16bb966fa960cc9ff30&wsTime=2019657600
资中,http://zzpull.zzrmtzx.cn/live/75c3758a0193100092e8cea100000000.flv?wsSecret=bc7b7fbf1ebd61eb794baf5495cf47ca&wsTime=2019657600
南溪,https://p2hs.vzan.com/slowlive/371673471833525863/live.m3u8
南溪,http://pull-hsbj.vzan.com/v/slowlive_371673471833525863.m3u8
南溪,http://pull-hsbj.vzan.com/v/slowlive_371673471833525863.flv
叙州,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8
叙州,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.flv
叙州,rtmp://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597
长宁,http://cnpull.sccnfb.com/live/123456.m3u8
长宁,http://cnpull.sccnfb.com/live/123456.flv
长宁,rtmp://cnpull.sccnfb.com/live/123456
阆中,http://p2hs.vzan.com/slowlive/798833473879633259/live.m3u8
阆中,http://pull-hsbj.vzan.com/v/slowlive_798833473879633259.m3u8
阆中,http://pull-hsbj.vzan.com/v/slowlive_798833473879633259.flv
阆中,rtmp://pull-hsbj.vzan.com/v/slowlive_798833473879633259
南部,http://pili-live-hls.148.i2863.com/i2863-148/live_148_811389.m3u8
南部,http://pili-live-hls.148.i2863.com/i2863-148/live_148_811389.flv
仪陇,https://live.yilongnews.com/live/ylzhpd.m3u8?auth_key=1741134122-0-0-fbf8d764c05b0a2547234f0f9f64e4b6
营山,https://m3u8channel.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8
营山,http://tv.drs.ysxtv.cn:8100/channellive/ystv-bak.flv
营山,rtmp://tv.drs.ysxtv.cn/channellive/ystv-bak
大竹,https://lmt.dazhutv.cn/live1/live1.m3u8
开江,https://lmt.kjzx.net:98/live1/live1.m3u8
宣汉,http://livexuanhan.chinamcache.com/live/push1.m3u8
雅安,http://play.yunxya.com/channellive/xinwen.m3u8
雅安2,http://play.yunxya.com/channellive/whsh.m3u8
雨城,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8
雨城,http://tv.yunxya.com/channellive/yucheng.flv
宝兴,http://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8
宝兴,http://tv.yunxya.com/channellive/baoxing.flv
汉源,http://m3u8channel-hy.yunxya.com/nmip-media/channellive/channel104355/playlist.m3u8
汉源,http://tv.yunxya.com/channellive/hanyuan.flv
名山,http://m3u8channel-ms.yunxya.com/nmip-media/channellive/channel100249/playlist.m3u8
名山,http://tv.yunxya.com/channellive/mingshan.flv
石棉,https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8
石棉,http://tv.yunxya.com/channellive/shimian.flv
天全,http://m3u8channel-tq.yunxya.com/nmip-media/channellive/channel100634/playlist.m3u8
荥经,http://m3u8channel-yj.yunxya.com/nmip-media/channellive/channel101140/playlist.m3u8
荥经,http://tv.yunxya.com/channellive/yingjing.flv
凉山,rtmp://tv.drs.i0834.cn/channellive/ch1
凉山2,rtmp://tv.drs.i0834.cn/channellive/ch2
普格,http://171.215.30.43:8086/0.m3u8
西昌,http://dcpull.sctvcloud.com/live/04e5b0fe018910003eb65a1500000000/playlist.m3u8
昭觉,http://dcpull.sctvcloud.com/live/4bb3c2bd01881000e843b73a00000000/playlist.m3u8
甘洛,http://glpull.glxrmtzx.cn/live/2a1603a1019410001fedc3cd00000000/playlist.m3u8?wsSecret=b31c02126c0367a84b0bd175dc7ea8db&wsTime=2019657600
甘洛,http://glpull.glxrmtzx.cn/live/2a1603a1019410001fedc3cd00000000.flv?wsSecret=95f5ce535a0c40975b176653024778e2&wsTime=2019657600
冕宁,http://mnpull.sichuanmianning.cn/live/1a5459a9019410003d361ee300000000/playlist.m3u8?wsSecret=aa89dc2d76484ed81b98e1765e972607&wsTime=2019657600
冕宁,http://mnpull.sichuanmianning.cn/live/1a5459a9019410003d361ee300000000.flv?wsSecret=b8df352345af392b7a72dd454f97ec38&wsTime=2019657600
阿坝,http://apppull.aba-news.com.cn/live/be5325350190100009f6751d00000000/playlist.m3u8?wsSecret=35d0fb48b07a2c3c051b8c050e1ef7d9&wsTime=2019657600
阿坝,http://apppull.aba-news.com.cn/live/be5325350190100009f6751d00000000.flv?wsSecret=ddd23d18b26744116ef3e201de2c9683&wsTime=2019657600
阿坝2,http://apppull.aba-news.com.cn/live/be57fb5401901000b611a82100000000/playlist.m3u8?wsSecret=5d932b106deb38dfdd65bf463a0278f7&wsTime=2019657600
阿坝2,http://apppull.aba-news.com.cn/live/be57fb5401901000b611a82100000000.flv?wsSecret=23cc6d3b9c6c1c4b1bbb3f2fe23107bc&wsTime=2019657600
黑水,http://live.schstv.com:90/live/xwzh.m3u8
黑水,http://118.122.237.102:90/live/xwzh.m3u8
黑水,rtmp://live.schstv.com/live/xwzh
黑水,rtmp://118.122.237.102:1935/live/xwzh
金川,http://live.jinchuanrmt.com:90/live/zhxw.m3u8
金川,http://139.203.180.9:90/live/zhxw.m3u8
金川,rtmp://live.jinchuanrmt.com/live/zhxw
金川,rtmp://139.203.180.9/live/zhxw
金川2,http://live.jinchuanrmt.com:90/live/jcxc.m3u8
金川2,http://139.203.180.9:90/live/jcxc.m3u8
金川2,rtmp://live.jinchuanrmt.com/live/jcxc
金川2,rtmp://139.203.180.9/live/jcxc
松潘,http://live.spccmc.com:90/live/spxwzh.m3u8
松潘,rtmp://live.spccmc.com:1936/live/spxwzh
汶川,http://live.iwcmt.cn:90/live/zhxw.m3u8
汶川,rtmp://live.iwcmt.cn:1936/live/zhxw
若尔盖,http://regpull.regrmt.cn/live/fba4bdf0019310007748ce6c00000000/playlist.m3u8?wsSecret=c48a78f1f3c14458a9867a8067c8bb5b&wsTime=2019657600
若尔盖,http://regpull.regrmt.cn /live/fba4bdf0019310007748ce6c00000000.flv?wsSecret=9c12ac7fa0a7188dfa3f1d6ea7c1aa26&wsTime=2019657600
广安,http://live1.gatv.com.cn:85/live/XWZH_HD.m3u8
广安,https://live1.gatv.com.cn:90/live/XWZH.m3u8
广安,rtmp://live1.gatv.com.cn/live/XWZH_HD
广安2,https://live1.gatv.com.cn:90/live/GGPD.m3u8
广安2,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8
广安2,rtmp://live1.gatv.com.cn/live/GGPD_ggpdzm
武胜,http://wspull.wsxrmt.com.cn/live/fb899c55019310000893a7cd00000000/playlist.m3u8?wsSecret=49781046550db1e8434768dc478f8b59&wsTime=2019657600
武胜,http://wspull.wsxrmt.com.cn/live/fb899c55019310000893a7cd00000000.flv?wsSecret=312eb7e98d0f3649eca9b034d3cfa858&wsTime=2019657600
南江,http://36903.hlsplay.aodianyun.com/tv_radio_36903/tv_channel_1670.m3u8?auth_key=4842409639-0-0-319d3d61d27f502f5b5f0f76e7fa6874&extra_key=YptbuuU4ni8OBTztr__wTSm-QnJOZeFyY8K0svzHJXyx8i_Bwwirqaews6N1gr-_4uVfOgbaOHwbH5u3_SrH4tTfxj9Nq7Az5LOT0a8C2sHIKSmLBEAoz4lSxmsINvTeQ5QF1ngz-OYrciPm27dkyEEQdzEUxwSVphOF99qfQFU
平昌,http://dcpull.sctvcloud.com/live/9d774482018e1000fec02f9500000000/playlist.m3u8
彭山,https://play.psrmt.cn/live/ZYADBGLP_C0/playlist.m3u8
彭山,https://play.psrmt.cn/live/ZYADBGLP_C0.flv
彭山,rtmp://play.psrmt.cn/live/ZYADBGLP_C0
丹棱,http://dlpull.2289869471.com/live/08f432a6018f10004816cbcd00000000/playlist.m3u8?wsSecret=d98e7f46e3e9a00831add9054a55cbfd&wsTime=2019657600
丹棱,http://dlpull.2289869471.com/live/08f432a6018f10004816cbcd00000000.flv?wsSecret=41bfc16da5f0b820687587fa2bfd121c&wsTime=2019657600
乐山,http://pwpull.leshan.cn/live/21609091019110008654ed1a00000000/playlist.m3u8
乐山,http://pwpull.leshan.cn/live/21609091019110008654ed1a00000000.flv
乐山2,http://pwpull.leshan.cn/live/216e177701911000eb46902c00000000/playlist.m3u8
乐山2,http://pwpull.leshan.cn/live/216e177701911000eb46902c00000000.flv
峨眉山,https://embl.emsyd.jrem.cn/dsfdsfdsfdsfsfdshfgj/wwdsfdgd.m3u8?auth_key=1718610605-0-0-23887de4a278cb108ba8936de20eb854
夹江,rtmp://tv.jjrm.org.cn/channellive/ch1
金口河,http://pili-live-hls.227.i2863.com/i2863-227/live_227_687291.m3u8
金口河,http://pili-live-hls.227.i2863.com/i2863-227/live_227_687291.flv
沐川,rtmp://tv.mcrm.org.cn:1935/channellive/tv01
犍为,http://p8.vzan.com/slowlive/230559508552681163/live.m3u8
犍为,http://r8.vzan.com/v/slowlive_230559508552681163.m3u8
犍为,http://r8.vzan.com/v/slowlive_230559508552681163.flv
犍为,rtmp://r8.vzan.com/v/slowlive_230559508552681163
甘孜,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8
甘孜,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv
德格,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel101955/playlist.m3u8
甘孜,http://tv.drs.ganzitv.com:8100/channellive/dege.flv
石渠,http://m3u8channel.ganzitv.com/nmip-media/channellive/channel101661/playlist.m3u8
可克达拉,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8
可克达拉,rtmp://test5.btzx.com.cn/live/kkdl.stream
双河,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8
五家渠,https://liveout.btzx.com.cn/62ds9e/d9vi5g.m3u8
胡杨河,https://liveout.btzx.com.cn:443/ybtkau/078syl.m3u8
新星,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8
克拉玛依,http://klmysjtzb.rcsxzx.com/hls/klmy1.m3u8
克拉玛依2,http://klmysjtzb.rcsxzx.com/hls/klmy2.m3u8
克拉玛依3,http://klmysjtzb.rcsxzx.com/hls/klmy3.m3u8
哈密,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b/playlist.m3u8
哈密,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv
哈密,rtmp://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b
